lh_pFus,lh_mFus,rh_pFus,rh_mFus
222.30037093162537,291.2254128456116,431.33403611183167,116.29020285606384
247.6104564666748,272.82552576065063,228.07058560848236,390.4124565124512
154.99572563171387,273.2216627597809,190.40856456756592,141.63816714286804
363.5137851238251,474.8729422092438,249.76321053504944,636.5634689331055
220.70230412483215,290.6963530778885,437.34788155555725,236.94378447532654
70.83068132400513,295.0014042854309,295.255544424057,272.69869089126587
277.4688057899475,151.29804348945618,188.05424308776855,48.88857364654541
160.81349444389343,86.90499544143677,,177.40083634853363
84.7097225189209,95.51493978500366,214.73937225341797,155.3249704837799
251.55531454086304,441.58712112903595,227.03729486465454,191.27835154533386
345.97225618362427,183.29912209510803,309.1980879306793,237.92336916923523
276.63713455200195,247.32170152664185,207.23620545864105,673.0174071788788
298.09151911735535,568.5500130653381,478.59323501586914,497.4336440563202
437.7482397556305,401.06692683696747,,410.1699995994568
377.6456389427185,187.347238779068,226.24168944358826,360.1018044948578
360.4491547346115,304.45584440231323,126.18397831916809,683.2742830514908
125.04118728637695,199.12368524074554,106.35652232170105,264.95170736312866
503.44475173950195,336.8755958080292,565.8755185604095,410.7199981212616
321.26187348365784,414.1266119480133,365.2770748138428,126.75929939746857
109.7275961637497,292.7448083162308,143.88308429718018,414.8284579515457
110.07841551303864,164.6811375617981,151.23771953582764,307.5053470134735
187.89845848083496,381.98253870010376,,552.5864973068237
71.69210863113403,178.2878680229187,82.29389572143555,133.43203258514404
165.24635648727417,200.77727150917053,329.98738408088684,257.7743594646454
262.4145042896271,155.50353741645813,112.82642531394958,307.7303158044815
328.5298743247986,139.30148124694824,175.5062870979309,123.958993434906
349.11541199684143,299.84239768981934,221.12142705917358,277.1880841255188
250.37283098697662,302.440576672554,250.90964472293854,284.08685290813446
,229.88451147079468,29.98097324371338,263.07473587989807
100.77280986309052,499.16245090961456,334.923255443573,230.99428367614746
153.15525555610657,200.75058269500732,317.12355041503906,238.94743657112122
182.09178066253662,106.30931663513184,198.8717098236084,182.39618110656738
277.363050699234,276.844544172287,180.89332389831543,325.3456507921219
186.03134417533875,101.29392552375793,179.9012577533722,366.0977189540863
239.76336288452148,242.68235397338867,258.05813360214233,406.9546432495117
308.82882022857666,231.27749276161194,319.840149641037,74.11643636226654
178.16758608818054,143.68253457546234,285.9590964317322,216.74007368087769
366.30695033073425,287.82828438282013,186.0838942527771,302.40879940986633
143.88635754585266,217.37193608283997,116.41368877887726,151.02946877479553
347.2760200500488,137.00522470474243,293.33834958076477,220.8732352256775
128.7314257621765,367.79207944869995,179.6165177822113,358.78514194488525
356.4773199558258,179.24715757369995,403.38477540016174,199.57722759246826
98.10043597221375,131.7013989686966,204.12265729904175,191.1022083759308
318.84745836257935,361.43775272369385,386.2307047843933,354.3704845905304
407.69087862968445,143.540753364563,264.272988319397,389.44900012016296
191.35570812225342,,279.70301353931427,152.11101078987122
251.77957105636597,281.59059405326843,279.1951766014099,245.11089527606964
172.50904655456543,229.8067033290863,265.7931262254715,427.07763147354126
185.11568546295166,148.22396457195282,289.4482717514038,211.8627359867096
33.41472899913788,57.02946400642395,76.50587952136993,144.58346807956696
257.28679370880127,381.9344575405121,331.4688243865967,240.84247469902039
316.52193880081177,327.88508439064026,224.64932417869568,372.57905292510986
288.7611539363861,41.83712196350098,83.7104434967041,415.8989449739456
21.423163414001465,221.40610933303833,354.3283143043518,602.7215620279312
49.71463096141815,211.36077737808228,142.65545797348022,243.44149005413055
350.206885099411,219.27601313591003,123.89789307117462,340.2738355398178
237.78524374961853,425.6204926967621,264.12967824935913,549.9943521022797
399.7623884677887,204.8508676290512,402.8580210208893,606.7225232124329
158.76441073417664,118.7726321220398,85.01441597938538,146.17301106452942
219.46612095832825,161.29457473754883,216.27535903453827,207.57191967964172
194.2660415172577,569.1006200313568,188.8941535949707,335.18370366096497
192.37628507614136,266.378621339798,217.83623123168945,193.26463437080383
157.55245912075043,179.5759949684143,152.61696803569794,161.0150135755539
279.6002368927002,434.0667972564697,244.48556184768677,302.3031542301178
161.18915247917175,523.795556306839,304.6638640165329,403.22410774230957
242.54711031913757,169.54979598522186,324.719886302948,83.28474271297455
292.14014279842377,109.2371529340744,337.9308569431305,210.97970914840698
109.97872924804688,58.581804037094116,166.69653844833374,277.4284317493439
220.27525234222412,320.5909230709076,216.1333556175232,277.614022731781
191.08880972862244,362.6465003490448,143.6322214603424,207.65978717803955
133.86379146575928,212.2961974143982,135.45482540130615,171.42694520950317
355.28908109664917,471.5831516981125,493.50133895874023,586.6742975711823
319.1692068576813,460.0272009372711,180.460027217865,368.15503692626953
248.88072419166565,18.602031230926514,229.1421686410904,89.8596568107605
229.74691724777222,235.77683281898499,128.21823811531067,119.47402739524841
181.24860191345215,403.7816231250763,285.18331265449524,92.8806083202362
266.62292742729187,303.80220890045166,290.11577439308167,342.5343701839447
212.43148517608643,228.18326902389526,127.15250062942505,400.6460840702057
234.86037516593933,69.90381598472595,212.58391296863556,161.37724816799164
345.3088746070862,161.52273774147034,276.90121817588806,105.39963829517365
368.3489148616791,462.1991186141968,360.1273832321167,753.0905225276947
204.75742721557617,498.9364113807678,628.6317162513733,424.23788380622864
80.21274018287659,267.07043957710266,129.9027659893036,268.3843778371811
274.8900520801544,197.47665214538574,391.831414937973,280.38697719573975
,231.8917260169983,251.14757764339447,53.17839479446411
,307.66821360588074,229.75480723381042,195.01192474365234
184.63875007629395,81.21993637084961,419.99370205402374,161.77095341682434
215.1640706062317,112.12446808815002,259.89002752304077,340.5137355327606
28.333826184272766,336.6212307214737,113.84745526313782,285.53345692157745
194.62837052345276,537.3173687458038,186.94175601005554,728.7309079170227
216.35274648666382,66.10843455791473,173.6250525712967,180.74053192138672
291.7015188932419,252.90864992141724,421.06622540950775,372.8938567638397
366.6284890174866,602.7112195491791,553.3808406591415,506.51918745040894
334.29911947250366,297.12330317497253,424.2651426792145,304.46099638938904
435.3052318096161,576.2783850431442,185.47401356697083,295.9866533279419
166.82352828979492,109.89711928367615,270.38379859924316,164.1874225139618
530.3129317760468,181.94258522987366,358.0478925704956,277.21311235427856
589.2929952144623,197.5015206336975,288.2519419193268,274.5594769716263
177.78417539596558,167.20163440704346,220.23703861236572,198.76158261299133
196.44246518611908,320.4297287464142,185.21942484378815,123.64785194396973
232.89618229866028,222.80430722236633,273.2926735877991,171.27598357200623
102.95200729370117,104.51779317855835,194.83433151245117,149.42344307899475
317.39817070961,150.96610498428345,424.796385884285,322.5462851524353
182.46035170555115,84.13168501853943,125.45635843276978,195.9688618183136
263.17444038391113,735.0624027252197,202.19143557548523,320.57064628601074
115.73210430145264,151.1624400615692,136.4771465063095,131.11080658435822
299.7764563560486,204.25495886802673,66.87288665771484,361.4612548351288
262.12450337409973,223.89304184913635,310.77010321617126,235.30870652198792
87.01623916625977,100.96810460090637,341.87696170806885,354.60078859329224
277.28874385356903,187.29936933517456,265.91216468811035,272.94215178489685
100.80599224567413,23.432413578033447,177.70080399513245,26.327017307281494
232.56556129455566,98.42936086654663,429.9188687801361,154.3650220632553
339.6179008483887,312.3664782047272,389.2486400604248,299.27980160713196
185.78739488124847,285.82904505729675,254.72135663032532,139.69625687599182
91.64469528198242,282.31885623931885,102.45978486537933,230.17639815807343
272.6417713165283,169.39094185829163,343.9917063713074,311.0200660228729
107.43196868896484,139.5683445930481,278.1296672821045,161.45784521102905
230.032306432724,68.26651430130005,166.88568997383118,188.81497406959534
286.5389071702957,,267.11596393585205,171.86403393745422
146.51400184631348,164.47012722492218,227.4134601354599,184.35461854934692
154.17900228500366,176.7027907371521,395.645126581192,546.2590420246124
210.3024444580078,218.6157854795456,283.4486243724823,209.07831573486328
203.67722940444946,68.56413865089417,108.80383348464966,340.15377473831177
325.8743407726288,221.6906099319458,243.48500418663025,79.3473892211914
253.70866441726685,402.67078816890717,216.41289961338043,190.33125185966492
232.45528995990753,192.3369152545929,403.50628113746643,204.60409080982208
254.31633985042572,97.91605317592621,283.52004742622375,313.3980755805969
80.62854766845703,225.06530964374542,,297.23369085788727
341.3636496067047,207.3949613571167,411.48180294036865,304.4555003643036
98.47725820541382,216.57842183113098,156.0745120048523,242.9377155303955
85.2566442489624,47.53637182712555,381.56003308296204,105.61793160438538
134.17228019237518,279.48946154117584,407.1894608736038,278.95777773857117
342.46080935001373,132.96536338329315,226.2364239692688,93.14629554748535
394.7729187011719,164.0963909626007,291.9111225605011,163.4555686712265
632.4944248199463,250.28292512893677,616.281928062439,377.35746669769287
71.18875980377197,131.1261546611786,249.17334818840027,189.665203332901
288.90058422088623,237.16797769069672,391.4139714241028,258.17673540115356
14.674053192138672,57.0190372467041,203.19046187400818,365.30311691761017
318.27495419979095,588.2856056690216,388.007696390152,468.26929116249084
247.44093310832977,211.48471879959106,215.21248316764832,333.1924741268158
269.4915065765381,498.60325860977173,373.62760853767395,211.53763556480408
308.8585395812988,252.8630268573761,255.69840598106384,127.59875893592834
5.521391868591309,249.20575833320618,126.88792538642883,
257.97198581695557,64.07007169723511,130.02399158477783,160.80948734283447
161.7195571064949,88.41230082511902,318.3015170097351,149.46378660202026
470.7923991680145,228.33546805381775,302.88211250305176,175.65748953819275
225.51327323913574,177.99389791488647,322.6127269268036,290.25334000587463
134.49403643608093,176.67516803741455,13.44896411895752,292.4896193742752
188.04069328308105,40.820923805236816,328.62461602687836,75.80446076393127
242.7459011077881,258.48157835006714,196.4419174194336,426.07438027858734
344.44911909103394,325.89850664138794,308.83856320381165,512.8717589378357
92.10830926895142,372.1110956668854,150.89051723480225,456.3271200656891
243.7608482837677,214.54846620559692,182.272301197052,296.3667628765106
27.989359617233276,121.20526337623596,120.55498051643372,174.66756629943848
214.82423388957977,,68.16194784641266,107.3976765871048
278.08979892730713,139.1278932094574,257.9044861793518,152.54985105991364
420.19046235084534,224.25602650642395,380.41461277008057,565.572690486908
248.07640886306763,476.9551668167114,182.54373693466187,275.9218499660492
553.8217363357544,342.4792022705078,189.51207733154297,270.0251717567444
