lh_pFus,lh_mFus,rh_pFus,rh_mFus
7.0309261601904165,7.592249441750442,5.611520893871784,5.696557900843631
6.758267828077078,3.872558708190918,6.4271067484565405,3.9832490327489842
8.65373525271813,5.172614737468607,6.8347644231937545,4.113812418417497
7.872445750981569,6.160397345336472,10.036073025755995,7.052856127988725
6.5780275262525825,2.742775051407368,6.474150369932622,4.515233796503809
7.987993240356445,5.25160295656301,7.40190655986468,4.8503829218550685
4.125365296878466,3.218591329196225,2.629105551268619,5.423443763885858
6.448664794064531,5.119077784259145,6.669508618267277,4.891985925577455
8.276648993251705,6.397291187445322,8.882387529401218,6.697861529685356
4.7506907130732685,3.3582057769481954,4.925598121787372,3.7076938984294734
4.633965782572826,3.6520432974420376,7.360863493199934,5.298718333244324
7.645811804201243,7.288795082657425,7.564633872773912,5.664566363279636
7.890793591737747,4.661885333281976,7.9984848109575415,3.907718204384049
5.716616548501052,6.822688108266786,6.078243052848031,6.5437015642722445
7.355534726923162,3.9609118745877194,5.716860378489775,5.230230234873791
8.836038324568007,6.538518896903733,7.640295727472556,7.289312260251649
3.2395628771434226,1.052838984876871,3.9097079887639645,2.416322979404656
10.049777995215521,6.821521649969385,6.986638863881429,6.442315319769604
6.6536239921036415,5.875267033064521,10.125404510058855,5.4483046736838165
6.266807542127721,4.859910629012368,6.855496168854725,3.624574057171854
5.561768073111009,6.112672883272171,1.1248943031572833,6.043008846241039
8.580610623726479,7.3813276290893555,6.920487510661284,3.8036244180467396
7.180638911547484,4.9720959067344666,8.27063543961881,5.942649771769841
7.395097397141537,4.435852469003294,6.226393502886578,5.577438679608432
8.09696053444071,7.13405089908176,10.277067795666781,6.316512685351902
12.572189072767893,4.813183971778734,14.174905325915363,8.679883124223396
5.276225675554836,5.308307886123657,6.04401076652787,3.948476943328525
8.010586949911984,6.014363870620728,6.729423893074835,4.963658474740528
4.284782951267866,3.2380757002454055,5.069590473175049,5.355813901999901
6.241063209310655,,6.542228108628633,2.5246952320590164
5.312243769808513,5.788120409420558,7.29633915613568,7.962515031298001
6.922897067334917,5.583692806107657,9.850903957030352,7.3602959179091005
5.59819719940424,4.968092075083405,6.553645936342386,2.901501221277497
7.5528077563724,3.770223800952618,4.935855195635841,6.20511186704403
,,,
4.951157997349198,5.239759785960419,6.50320018529892,5.19071996008808
7.303467622170081,6.675962800071353,7.924700443086953,4.791697603814742
6.762977666542178,5.909768590872938,8.449757590705966,5.631103008985519
5.414219562823956,4.250408432729866,,4.448680629004848
7.267269545793534,3.7921659410265938,8.15168345119895,6.072799751907587
10.106836125964211,6.958627905164446,9.64427433013916,6.591830589554527
11.033710663135235,5.339367786591703,6.676644309463664,7.223373147574338
4.14010080236655,4.828201116399562,5.6633239809998726,3.5121705174446105
,,,
6.053813791425711,3.9748906546175995,6.744889486527097,5.934838369488716
5.54654129234453,6.3827661221677605,6.889682130739752,5.893207155393831
2.9089090604531136,3.6085230370362598,5.533417254686356,3.594380196470481
4.864548983803966,4.1461420096457005,8.05478091728993,4.431453053070151
3.4890552361806235,6.776758660872777,2.3636954687535763,3.577752300215011
4.927248138885994,4.659472973426667,4.204972233387489,4.007437049600828
4.629496218028821,4.2571589735150335,4.777487126447387,3.956083340544096
4.770018054438489,5.051373021758121,5.409394175619693,4.023934988076227
6.853169885319724,5.539279726418582,5.183477857283184,4.397489055281594
1.916792631149292,4.559155602966036,5.408231279429267,
4.0973787893328755,7.266418269702366,3.8451807297045186,2.3175604437147417
8.751021004794689,2.3771465599536894,7.197887047854337,5.471873096797777
5.628740256765615,4.510603518418546,8.296093946153468,3.6015859696154413
6.024931457909671,4.242977600544691,5.236041665185189,4.698539623034161
4.423504071542993,5.816431718602987,4.180084625879924,7.585772656846321
6.54189016470095,4.968199177792198,6.04196451153866,4.516128127989561
6.158716531530503,6.326100694764521,7.913342860280251,6.031749894869501
6.032936056747156,3.657270840314381,6.185157998213692,4.241018461300568
6.7327357582423994,5.293272852843725,10.013097399757022,7.19618278395648
6.223259936679494,3.910069741082914,6.1998221930116415,2.8601199545092504
5.415908336639404,7.661296425443707,9.93508936961492,10.006275070124659
6.910926069038502,,8.437847367922465,6.197069851557414
4.004729485604912,3.369773146582813,5.4052695743739605,6.357003095538118
4.235934430245182,3.239186049266546,6.736655601090001,3.9481040608679128
5.02879874991334,4.407068038169219,5.300990458690759,4.784648569191203
8.66305037215352,5.437383516018207,8.920887763683613,5.612905814097478
